
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      3906  3.626134E-01  1.181792E+00 -7.030814E-02
      4011  2.020993E+00  4.259424E+00 -2.096151E+00
      4012  1.106699E+00  3.091592E+00 -1.653802E+00
      4014 -5.613810E+00 -1.439556E+01  6.334781E+00
      4015 -5.378424E+00 -2.367918E+01  7.365747E+00
      4016 -9.274591E-01 -3.070335E+00  1.627821E+00
      4048  4.363145E+00  8.925241E+00  2.972060E-02
      4124  1.900511E-01 -2.782436E-01 -5.487709E-01
      4125 -6.954792E-02  2.098172E-01 -7.174525E-01
      4126  3.055599E-01 -1.480238E-01 -5.552479E-01
      4189 -7.142968E-01 -3.640770E+00 -5.962440E-01
      4190 -7.641568E-01 -1.560965E+00 -1.607544E-01
      4191 -1.083899E+00 -2.698119E+00 -7.622794E-01
      4210 -1.864060E+00  1.811028E+00  1.279589E-01
      4211 -1.372807E+00  1.167580E+00  3.135428E-01
      4212 -1.597189E+00  2.364935E+00 -2.783392E-02
      4257 -5.997113E-01  4.145487E+00  9.497900E-01
      4258  1.398178E+00  2.161586E+00  1.088701E+00
      4259 -4.191720E-01  2.577022E+00  1.037275E+00
      4278  4.571008E-01 -9.352943E-01 -1.850082E+00
      4279  2.215737E-01 -2.001809E-01 -8.025583E-01
      4312  5.124136E-01  1.819130E-01 -3.719039E-01
      4313  7.928179E-01  3.587861E+00 -2.473197E+00
      4398  2.294876E-01  2.611656E+00  9.683083E-01
      4404 -1.239923E+00  5.459513E+00  2.129172E+00
      4450 -1.640600E-01  8.233870E-01  5.641028E-01
      4451 -5.058560E-01  3.229532E+00  6.703910E-01
      4457  5.268014E+00  5.946938E+00  3.274290E-01
      4458  5.073447E+00  7.945026E+00  1.553741E+00
      4459 -4.342482E-01 -2.300644E+00  1.085310E+00
      4460 -1.179528E+00 -4.806359E+00  2.117744E+00
      4461 -7.242069E-01 -6.741490E+00  1.787652E+00
      4494  1.086683E-01 -3.292647E-01 -2.611943E+00
      4546  4.154388E-01  1.559988E+00 -9.608404E-01
      4547  3.184266E-01  3.422018E-01 -6.651158E-01
      4548  2.203151E-01  1.737557E-01 -8.558980E-01
      4568 -2.713131E-01  1.793430E+00  6.069287E-01
      4582 -6.249155E-01  5.916324E-01 -3.320592E-01
      4620  6.514289E-01 -2.392488E+00 -4.972800E-01
      4641  1.848172E-01 -2.344825E+00 -1.403738E-01
      4654 -2.690814E-01  1.864254E+00  4.237245E-01
      4664  3.085373E-01 -2.515157E+00  7.522990E-02
      4669  2.847930E-01  4.724272E+00 -4.532657E-02
      4673 -2.657918E-01  7.610446E+00 -8.595537E-02
      4693 -2.349036E-01  1.930797E+00  7.581941E-01
      4694 -8.494235E-01  1.864066E+00  6.854691E-01
      4695  6.596098E-02  2.367408E+00  5.167579E-01
      4705  2.723330E-01 -4.116186E+00  1.610530E+00
