
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      6158 -1.207754E-01 -2.940428E+00  1.469747E+00
      6160 -5.609577E+00 -1.162792E+01  3.992183E+00
      6161 -1.072406E+00 -7.809265E+00  3.256005E+00
      6162 -1.673625E-01 -2.305361E+00  2.541685E+00
      6163 -2.964880E-01 -1.783709E+00  1.442593E+00
      6165 -8.790936E-01 -7.113514E+00  1.581422E+00
      6176  9.706891E-01 -9.034805E+00  2.995085E+00
      6181 -3.277240E+00 -1.126880E+00  8.914660E-01
      6182 -5.852622E-02 -1.352458E+00  5.912452E-01
      6192  1.055633E+00 -3.768710E+00  5.643059E-01
      6194 -7.687230E-03 -1.647582E+00  9.696100E-01
      6195  4.070674E-01 -3.465340E+00  8.268301E-01
      6196  3.873409E-01 -2.089035E+00  6.338624E-01
      6199 -1.100948E-01 -2.794706E+00 -2.826035E-01
      6200  3.296324E-01 -2.725708E+00  4.857725E-01
      6202  1.072470E+00 -8.098727E+00  1.504590E+00
      6239 -2.400100E-01  2.278837E-01 -2.251271E-02
      6240 -1.117515E+00 -1.879984E+00  1.229459E+00
      6241 -2.499483E-01 -1.929178E+00  7.395341E-01
      6245 -3.354575E-01 -4.312036E+00  9.516495E-01
      6246  9.916316E-01 -6.106267E+00  8.402329E-01
      6254  4.204515E-01 -2.381430E+00  1.111513E+00
      6255  2.566452E-01 -1.774448E+00  1.088032E+00
      6256  7.614489E-02 -1.174797E+00  6.085012E-01
      6257  1.738569E-01 -3.296327E+00  1.683563E+00
      6258  5.069051E-01 -1.098825E+00  1.084710E+00
      6259  1.908559E-01 -3.096720E+00  1.015351E+00
      6260  5.401856E+00 -1.053760E+01  3.030814E+00
      6261  9.835267E-01 -2.530212E+00  1.885793E+00
      6377  1.210611E+00  3.943090E+00 -1.732746E+00
      6378  1.539463E+00  4.097016E+00 -1.434761E+00
      6379  3.320376E-01  1.042704E+00 -4.618421E-01
      6400 -3.134291E+00  8.119255E+00 -1.893891E-01
      6401  0.000000E+00  0.000000E+00  0.000000E+00
      6402 -3.411991E-01  4.797141E-01  3.489553E-01
      6403  8.112281E-02 -1.152544E-01 -3.178034E-02
      6404  2.676066E+00 -6.580602E+00 -2.547465E+00
      6405  2.907193E+00 -1.487008E+01 -1.314714E+00
      6407  1.082336E+00  4.641767E-01  1.579441E+00
      6420 -1.347565E+00 -1.955664E-01 -3.276565E-02
      6421 -3.412679E+00 -6.729269E+00 -1.354931E+00
      6422 -2.556028E+00 -9.243562E+00 -3.121705E+00
      6423 -1.285751E+00 -8.214837E-01  4.761826E-01
      6428 -1.101739E+00  1.162459E+00 -1.623545E-01
      6433 -7.418092E-01 -1.310844E+00  4.704761E-01
      6435  1.544903E+00  1.806729E+00 -4.105593E-01
      6436 -6.923558E-01 -9.729855E-01 -2.625311E-01
      6437  3.021508E-01  7.459384E-01  4.957768E-01
      6438  0.000000E+00  0.000000E+00  0.000000E+00
      6439 -5.405184E-01 -9.828305E-01 -7.993625E-01
      6721 -1.200777E-01 -2.485180E+00  1.514644E+00
      6744 -1.382726E+00 -5.037636E+00  2.354770E-01
      6745  0.000000E+00  0.000000E+00  0.000000E+00
      6749  3.217044E-01 -4.327041E+00  1.188073E+00
      6788 -8.004390E-01 -3.023441E+00 -1.843589E-01
      6789 -5.097861E-02 -3.131698E-01 -7.237566E-01
      6790 -3.673935E-03 -7.330344E-01  6.050958E-01
      6791  1.738870E-01 -2.533993E+00  1.271756E+00
      6792  6.491101E-01 -3.524423E+00  7.816214E-01
      6793 -4.115913E-01 -9.512271E+00  2.482744E+00
      6795 -6.310371E+00 -2.415312E+01  4.441108E+00
      6798 -2.398959E+00 -8.043702E+00  1.834365E+00
      6799  9.740023E-02 -3.314755E+00  1.086382E+00
      6800  1.454784E+00 -1.057340E+01  1.843302E+00
      6801  3.312547E-02 -1.989106E+00  9.231864E-01
      6803  3.039371E-01 -7.544352E+00  2.171026E-01
      6804 -3.344660E-01 -6.902893E+00  7.040738E-01
      6819  7.958769E-01 -4.661265E+00  5.922306E-01
      6825  6.699722E-03 -3.112898E+00  1.028004E+00
      6827 -6.250311E-01 -8.527449E-01 -3.034268E-01
      6828 -6.492440E-01 -1.716588E+00 -2.376597E-01
      6830 -6.850726E-01  3.071786E+00  4.643278E-01
      6841  1.398528E-01 -7.141650E-02 -1.763770E-01
      6842  1.858170E+00 -6.170755E+00 -2.573715E+00
      6865 -1.344464E+00  3.661804E+00 -1.233296E+00
      6866 -2.390587E+00  7.704963E+00 -3.528180E+00
      6880  1.358756E+00 -1.044927E+00  7.166095E-02
